KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,ПZСоВ…ПZВёИкФ РҐС—,ОЭВњЙ∆,ЦѓЙcОЎЙ∆,ВPРҐС—УЦВљВиЙДЦ Рѕ,ВPРlУЦВљВиЙДЦ Рѕ,СНЙДЦ Рѕ
12343,1,,СеЙhТђ,,3619,3027,525,124,37.2,448812
123430010,2,,СеЙhТђ,И…Ф\,298,290,5,151,39,44985
12343001001,3,,СеЙhТђ,И…Ф\,111,109,-,147.8,40.9,16406
12343001002,3,,СеЙhТђ,И…Ф\,40,40,-,179.3,42.7,7174
12343001003,3,,СеЙhТђ,И…Ф\,94,89,4,133.8,39.1,12576
12343001004,3,,СеЙhТђ,И…Ф\,53,52,1,166.6,33.8,8829
123430050,2,,СеЙhТђ,УёУy,105,100,5,152.3,37.3,15987
12343005001,3,,СеЙhТђ,УёУy,54,54,-,157.5,34.4,8506
12343005002,3,,СеЙhТђ,УёУy,51,46,5,146.7,41.1,7481
123430070,2,,СеЙhТђ,ОƒУc,25,25,-,158.5,38.9,3963
123430080,2,,СеЙhТђ,ЦxШU,107,106,1,144.4,35.9,15447
12343008001,3,,СеЙhТђ,ЦxШU,56,56,-,139.1,34.3,7789
12343008002,3,,СеЙhТђ,Цxвƒ,51,50,1,150.1,37.7,7658
123430090,2,,СеЙhТђ,СЇУc,53,53,-,147.7,38.2,7827
123430100,2,,СеЙhТђ,ПК,196,175,18,136,36.9,26653
12343010001,3,,СеЙhТђ,ПК,104,95,8,139.1,36.3,14468
12343010002,3,,СеЙhТђ,ПК,92,80,10,132.4,37.7,12185
123430110,2,,СеЙhТђ,НчУc,372,158,199,73.7,34.4,27417
123430120,2,,СеЙhТђ,УмХ~,86,72,14,130.7,35.1,11239
123430130,2,,СеЙhТђ,ФnПжЧҐ,59,59,-,145.5,37,8586
123430140,2,,СеЙhТђ,Й°ОR,74,72,1,149.6,38.8,11071
12343014001,3,,СеЙhТђ,Й°ОR,39,38,1,149.2,37.5,5819
12343014002,3,,СеЙhТђ,Й°ОR,35,34,-,150.1,40.4,5252
123430190,2,,СеЙhТђ,ЛvИдНи,75,61,11,143.6,41.4,10768
123430210,2,,СеЙhТђ,ИоЙ„ОR,224,154,60,106.1,36.3,23756
123430220,2,,СеЙhТђ,ТЖЦм,39,36,-,121.8,42.8,4752
123430230,2,,СеЙhТђ,Т√ХxЙY,119,115,2,147.8,42.2,17591
12343023001,3,,СеЙhТђ,Т√ХxЙY,61,59,1,151,41.3,9210
12343023002,3,,СеЙhТђ,Т√ХxЙY,58,56,1,144.5,43.2,8381
123430250,2,,СеЙhТђ,ПЉОq,134,131,1,140.2,39.1,18786
123430260,2,,СеЙhТђ,ЙPНм,51,49,2,145.8,36.6,7438
123430270,2,,СеЙhТђ,ЛgЙ™,547,472,67,116.6,35.7,63779
12343027001,3,,СеЙhТђ,ЛgЙ™,115,109,3,131.1,37.2,15073
12343027002,3,,СеЙhТђ,ЛgЙ™,221,168,50,119.2,37.5,26337
12343027003,3,,СеЙhТђ,ЛgЙ™,182,174,6,110.5,33.4,20118
12343027004,3,,СеЙhТђ,ЛgЙ™,29,21,8,77.6,29.2,2251
123430300,2,,СеЙhТђ,РVУc,242,156,82,91.9,36.6,22241
123430310,2,,СеЙhТђ,ИкТЎУc,112,108,4,146.5,39,16411
123430320,2,,СеЙhТђ,СOЧ—,242,228,12,135,39.1,32678
12343032001,3,,СеЙhТђ,СOЧ—,122,121,1,142.6,38.7,17397
12343032002,3,,СеЙhТђ,СOЧ—,120,107,11,127.3,39.5,15280
123430340,2,,СеЙhТђ,П\Ч]ОO,459,407,41,125.1,35.7,57439
12343034001,3,,СеЙhТђ,П\Ч]ОO,104,85,16,114.6,35.8,11914
12343034002,3,,СеЙhТђ,П\Ч]ОO,172,146,21,122.3,34.8,21031
12343034003,3,,СеЙhТђ,П\Ч]ОO,101,96,4,126.5,35.9,12781
12343034004,3,,СеЙhТђ,П\Ч]ОO,82,80,-,142.8,37.1,11712
