KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
112320160,2,,‹vŠìŽs,‘åŽš‘¾“c‘Ü,168,166,1,128.1,40.5,21523
112320170,2,,‹vŠìŽs,‘åŽš˜Z–œ•”,214,187,20,126.2,36.8,26998
112320180,2,,‹vŠìŽs,‘åŽšã´‹v,345,331,9,128.1,38.2,44207
112320190,2,,‹vŠìŽs,‘åŽš–k’†‘]ª,272,264,3,126.7,37.6,34475
112320200,2,,‹vŠìŽs,‘åŽšŠ‹vŠì,179,173,1,127.1,38,22748
112320210,2,,‹vŠìŽs,‘åŽš‰º´‹v,310,287,20,113.6,37.8,35221
112320220,2,,‹vŠìŽs,“Œ,3901,2356,1340,83.8,34,327030
11232022001,3,,‹vŠìŽs,“Œ‚P’š–Ú,795,446,288,82.4,35,65534
11232022002,3,,‹vŠìŽs,“Œ‚Q’š–Ú,776,316,399,73,33.5,56671
11232022003,3,,‹vŠìŽs,“Œ‚R’š–Ú,607,381,202,83.6,33.7,50755
11232022004,3,,‹vŠìŽs,“Œ‚S’š–Ú,503,422,71,98.8,33.5,49710
11232022005,3,,‹vŠìŽs,“Œ‚T’š–Ú,871,558,282,86.2,34.9,75065
11232022006,3,,‹vŠìŽs,“Œ‚U’š–Ú,349,233,98,83.9,32,29295
112320230,2,,‹vŠìŽs,’†‰›,1388,883,252,88.8,34.4,123204
11232023001,3,,‹vŠìŽs,’†‰›‚P’š–Ú,784,420,139,76.5,30.3,59940
11232023002,3,,‹vŠìŽs,’†‰›‚Q’š–Ú,203,144,48,88.7,35.8,18000
11232023003,3,,‹vŠìŽs,’†‰›‚R’š–Ú,206,165,37,116.5,40,23996
11232023004,3,,‹vŠìŽs,’†‰›‚S’š–Ú,195,154,28,109.1,42.1,21269
112320240,2,,‹vŠìŽs,“ì,1615,1028,473,86.1,34.7,138990
11232024001,3,,‹vŠìŽs,“ì‚P’š–Ú,296,150,118,81.2,35.7,24032
11232024002,3,,‹vŠìŽs,“ì‚Q’š–Ú,502,314,140,80,32.8,40142
11232024003,3,,‹vŠìŽs,“ì‚R’š–Ú,425,266,141,79.4,33.1,33763
11232024004,3,,‹vŠìŽs,“ì‚S’š–Ú,276,193,66,96.4,35.8,26618
11232024005,3,,‹vŠìŽs,“ì‚T’š–Ú,116,105,8,124.4,42.3,14435
112320250,2,,‹vŠìŽs,–{’¬,2552,1794,652,96.3,35.8,245637
11232025001,3,,‹vŠìŽs,–{’¬‚P’š–Ú,340,244,87,99.1,36.3,33685
11232025002,3,,‹vŠìŽs,–{’¬‚Q’š–Ú,322,228,85,100.9,38.5,32495
11232025003,3,,‹vŠìŽs,–{’¬‚R’š–Ú,525,319,177,89.2,34.9,46805
11232025004,3,,‹vŠìŽs,–{’¬‚S’š–Ú,319,232,75,100.7,34.6,32132
11232025005,3,,‹vŠìŽs,–{’¬‚T’š–Ú,218,183,19,106.5,36,23215
11232025006,3,,‹vŠìŽs,–{’¬‚U’š–Ú,359,274,76,102,37.7,36615
11232025007,3,,‹vŠìŽs,–{’¬‚V’š–Ú,206,146,55,89.2,35.6,18365
11232025008,3,,‹vŠìŽs,–{’¬‚W’š–Ú,263,168,78,84.9,32.7,22325
112320260,2,,‹vŠìŽs,ã’¬,740,532,177,88.9,33.3,65750
112320270,2,,‹vŠìŽs,–k,1579,1182,319,93.4,32.6,147491
11232027001,3,,‹vŠìŽs,–k‚P’š–Ú,623,357,219,83.1,31.2,51775
11232027002,3,,‹vŠìŽs,–k‚Q’š–Ú,956,825,100,100.1,33.4,95716
112320280,2,,‹vŠìŽs,ŒIŒ´,1277,856,386,86.6,30.3,110621
11232028001,3,,‹vŠìŽs,ŒIŒ´‚P’š–Ú,265,166,90,82.3,29.8,21814
11232028002,3,,‹vŠìŽs,ŒIŒ´‚Q’š–Ú,289,219,62,94.8,32.9,27402
11232028003,3,,‹vŠìŽs,ŒIŒ´‚R’š–Ú,394,221,162,80,29.1,31530
11232028004,3,,‹vŠìŽs,ŒIŒ´‚S’š–Ú,329,250,72,90.8,30,29875
112320290,2,,‹vŠìŽs,Â—t,3048,672,166,64,25,195199
11232029001,3,,‹vŠìŽs,Â—t‚P’š–Ú,1499,-,-,47.8,19.7,71607
11232029002,3,,‹vŠìŽs,Â—t‚Q’š–Ú,802,113,17,64.1,25,51446
11232029003,3,,‹vŠìŽs,Â—t‚R’š–Ú,140,109,28,102,34.1,14279
11232029004,3,,‹vŠìŽs,Â—t‚S’š–Ú,340,244,66,92.4,34.8,31413
11232029005,3,,‹vŠìŽs,Â—t‚T’š–Ú,267,206,55,99.1,32.8,26454
112320300,2,,‹vŠìŽs,‰ÍŒ´ˆä’¬,-,-,-,-,-,-
112320310,2,,‹vŠìŽs,´‹v’¬,-,-,-,-,-,-
