KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
13213005004,3,,“Œ‘ºŽRŽs,‰¶‘½’¬‚S’š–Ú,618,475,132,82.9,30.3,51203
13213005005,3,,“Œ‘ºŽRŽs,‰¶‘½’¬‚T’š–Ú,1293,852,168,78.3,28.7,101288
132130060,2,,“Œ‘ºŽRŽs,”‹ŽR’¬,6209,2821,1568,62.7,29.2,389304
13213006001,3,,“Œ‘ºŽRŽs,”‹ŽR’¬‚P’š–Ú,1589,796,625,65.7,32.5,104400
13213006002,3,,“Œ‘ºŽRŽs,”‹ŽR’¬‚Q’š–Ú,1565,744,273,61.8,27.8,96658
13213006003,3,,“Œ‘ºŽRŽs,”‹ŽR’¬‚R’š–Ú,1479,564,374,63.3,28.2,93585
13213006004,3,,“Œ‘ºŽRŽs,”‹ŽR’¬‚S’š–Ú,721,436,258,76.4,34.7,55117
13213006005,3,,“Œ‘ºŽRŽs,”‹ŽR’¬‚T’š–Ú,855,281,38,46.3,22.7,39544
132130070,2,,“Œ‘ºŽRŽs,‰h’¬,6491,3082,2801,58,28.6,376784
13213007001,3,,“Œ‘ºŽRŽs,‰h’¬‚P’š–Ú,2100,1329,644,65.3,29.6,137208
13213007002,3,,“Œ‘ºŽRŽs,‰h’¬‚Q’š–Ú,2271,900,1172,53,28.5,120314
13213007003,3,,“Œ‘ºŽRŽs,‰h’¬‚R’š–Ú,2120,853,985,56.3,27.8,119261
132130080,2,,“Œ‘ºŽRŽs,•xŽmŒ©’¬,5578,3223,619,71.9,27.5,400863
13213008001,3,,“Œ‘ºŽRŽs,•xŽmŒ©’¬‚P’š–Ú,2291,947,120,64.4,23.3,147581
13213008002,3,,“Œ‘ºŽRŽs,•xŽmŒ©’¬‚Q’š–Ú,926,512,124,69.3,29,64194
13213008003,3,,“Œ‘ºŽRŽs,•xŽmŒ©’¬‚R’š–Ú,1218,1040,150,85.6,31.8,104218
13213008004,3,,“Œ‘ºŽRŽs,•xŽmŒ©’¬‚S’š–Ú,449,365,67,90,34.2,40410
13213008005,3,,“Œ‘ºŽRŽs,•xŽmŒ©’¬‚T’š–Ú,694,359,158,64.1,28.7,44461
132130090,2,,“Œ‘ºŽRŽs,”üZ’¬,3731,1567,509,64.6,27.1,240986
13213009001,3,,“Œ‘ºŽRŽs,”üZ’¬‚P’š–Ú,2756,994,228,63.5,26.7,174911
13213009002,3,,“Œ‘ºŽRŽs,”üZ’¬‚Q’š–Ú,975,573,281,67.8,28.1,66075
132130100,2,,“Œ‘ºŽRŽs,‰ô“c’¬,2373,1411,761,77.2,28.9,183195
13213010001,3,,“Œ‘ºŽRŽs,‰ô“c’¬‚P’š–Ú,616,356,233,74.9,27.8,46146
13213010002,3,,“Œ‘ºŽRŽs,‰ô“c’¬‚Q’š–Ú,479,291,164,77.6,28.8,37189
13213010003,3,,“Œ‘ºŽRŽs,‰ô“c’¬‚R’š–Ú,631,307,242,73.7,29.2,46506
13213010004,3,,“Œ‘ºŽRŽs,‰ô“c’¬‚S’š–Ú,647,457,122,82.5,29.8,53354
132130110,2,,“Œ‘ºŽRŽs,‘½–€ŒÎ’¬,2046,1421,259,88.5,33.3,181147
13213011001,3,,“Œ‘ºŽRŽs,‘½–€ŒÎ’¬‚P’š–Ú,607,307,62,74.2,28,45060
13213011002,3,,“Œ‘ºŽRŽs,‘½–€ŒÎ’¬‚Q’š–Ú,360,319,38,96.5,33.4,34738
13213011003,3,,“Œ‘ºŽRŽs,‘½–€ŒÎ’¬‚R’š–Ú,379,328,46,103.2,38.4,39108
13213011004,3,,“Œ‘ºŽRŽs,‘½–€ŒÎ’¬‚S’š–Ú,700,467,113,88.9,35.1,62241
132130120,2,,“Œ‘ºŽRŽs,z–K’¬,1951,1254,398,82,32.6,159892
13213012001,3,,“Œ‘ºŽRŽs,z–K’¬‚P’š–Ú,1193,621,288,75,32.2,89484
13213012002,3,,“Œ‘ºŽRŽs,z–K’¬‚Q’š–Ú,606,537,62,95.2,33.4,57691
13213012003,3,,“Œ‘ºŽRŽs,z–K’¬‚R’š–Ú,152,96,48,83.7,32.2,12718
132130130,2,,“Œ‘ºŽRŽs,–ìŒû’¬,3713,1994,1442,72,29.7,267155
13213013001,3,,“Œ‘ºŽRŽs,–ìŒû’¬‚P’š–Ú,1160,545,579,62.4,28.7,72330
13213013002,3,,“Œ‘ºŽRŽs,–ìŒû’¬‚Q’š–Ú,1118,517,410,70.5,28,78864
13213013003,3,,“Œ‘ºŽRŽs,–ìŒû’¬‚R’š–Ú,830,527,265,80.7,31.5,67003
13213013004,3,,“Œ‘ºŽRŽs,–ìŒû’¬‚S’š–Ú,605,405,188,80.9,31.7,48959
